2022-03-03 15:12:04,258 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:12:04,626 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:12:04,646 - movie_logger - INFO - 1-클라우스 영화 제목 클릭... :
2022-03-03 15:12:05,749 - movie_logger - INFO - 영화 평점 클릭... :
2022-03-03 15:12:05,772 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-03 15:12:05,791 - movie_logger - INFO - iframe으로 전환
2022-03-03 15:12:23,711 - movie_logger - INFO - 28,장민호 드라마 최종회
2022-03-03 15:12:23,750 - movie_logger - INFO - 29,장민호 드라마 최종회
2022-03-03 15:12:23,789 - movie_logger - INFO - 30,장민호 드라마 최종회
2022-03-03 15:12:23,925 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:23,971 - movie_logger - INFO - 31,장민호 드라마 최종회
2022-03-03 15:12:24,010 - movie_logger - INFO - 32,장민호 드라마 최종회
2022-03-03 15:12:24,050 - movie_logger - INFO - 33,장민호 드라마 최종회
2022-03-03 15:12:24,091 - movie_logger - INFO - 34,장민호 드라마 최종회
2022-03-03 15:12:24,133 - movie_logger - INFO - 35,장민호 드라마 최종회
2022-03-03 15:12:24,171 - movie_logger - INFO - 36,장민호 드라마 최종회
2022-03-03 15:12:24,212 - movie_logger - INFO - 37,장민호 드라마 최종회
2022-03-03 15:12:24,255 - movie_logger - INFO - 38,장민호 드라마 최종회
2022-03-03 15:12:24,296 - movie_logger - INFO - 39,장민호 드라마 최종회
2022-03-03 15:12:24,336 - movie_logger - INFO - 40,장민호 드라마 최종회
2022-03-03 15:12:24,467 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:24,511 - movie_logger - INFO - 41,장민호 드라마 최종회
2022-03-03 15:12:24,551 - movie_logger - INFO - 42,장민호 드라마 최종회
2022-03-03 15:12:24,601 - movie_logger - INFO - 43,장민호 드라마 최종회
2022-03-03 15:12:24,646 - movie_logger - INFO - 44,장민호 드라마 최종회
2022-03-03 15:12:24,692 - movie_logger - INFO - 45,장민호 드라마 최종회
2022-03-03 15:12:24,737 - movie_logger - INFO - 46,장민호 드라마 최종회
2022-03-03 15:12:24,776 - movie_logger - INFO - 47,장민호 드라마 최종회
2022-03-03 15:12:24,816 - movie_logger - INFO - 48,장민호 드라마 최종회
2022-03-03 15:12:24,854 - movie_logger - INFO - 49,장민호 드라마 최종회
2022-03-03 15:12:24,893 - movie_logger - INFO - 50,장민호 드라마 최종회
2022-03-03 15:12:25,025 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:25,071 - movie_logger - INFO - 51,장민호 드라마 최종회
2022-03-03 15:12:25,110 - movie_logger - INFO - 52,장민호 드라마 최종회
2022-03-03 15:12:25,149 - movie_logger - INFO - 53,장민호 드라마 최종회
2022-03-03 15:12:25,187 - movie_logger - INFO - 54,장민호 드라마 최종회
2022-03-03 15:12:25,227 - movie_logger - INFO - 55,장민호 드라마 최종회
2022-03-03 15:12:25,271 - movie_logger - INFO - 56,장민호 드라마 최종회
2022-03-03 15:12:25,314 - movie_logger - INFO - 57,장민호 드라마 최종회
2022-03-03 15:12:25,354 - movie_logger - INFO - 58,장민호 드라마 최종회
2022-03-03 15:12:25,394 - movie_logger - INFO - 59,장민호 드라마 최종회
2022-03-03 15:12:25,432 - movie_logger - INFO - 60,장민호 드라마 최종회
2022-03-03 15:12:25,560 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:25,616 - movie_logger - INFO - 61,장민호 드라마 최종회
2022-03-03 15:12:25,657 - movie_logger - INFO - 62,장민호 드라마 최종회
2022-03-03 15:12:25,696 - movie_logger - INFO - 63,장민호 드라마 최종회
2022-03-03 15:12:25,735 - movie_logger - INFO - 64,장민호 드라마 최종회
2022-03-03 15:12:25,781 - movie_logger - INFO - 65,장민호 드라마 최종회
2022-03-03 15:12:25,827 - movie_logger - INFO - 66,장민호 드라마 최종회
2022-03-03 15:12:25,872 - movie_logger - INFO - 67,장민호 드라마 최종회
2022-03-03 15:12:25,915 - movie_logger - INFO - 68,장민호 드라마 최종회
2022-03-03 15:12:25,953 - movie_logger - INFO - 69,장민호 드라마 최종회
2022-03-03 15:12:25,996 - movie_logger - INFO - 70,장민호 드라마 최종회
2022-03-03 15:12:26,127 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:26,177 - movie_logger - INFO - 71,장민호 드라마 최종회
2022-03-03 15:12:26,219 - movie_logger - INFO - 72,장민호 드라마 최종회
2022-03-03 15:12:26,260 - movie_logger - INFO - 73,장민호 드라마 최종회
2022-03-03 15:12:26,301 - movie_logger - INFO - 74,장민호 드라마 최종회
2022-03-03 15:12:26,342 - movie_logger - INFO - 75,장민호 드라마 최종회
2022-03-03 15:12:26,383 - movie_logger - INFO - 76,장민호 드라마 최종회
2022-03-03 15:12:26,427 - movie_logger - INFO - 77,장민호 드라마 최종회
2022-03-03 15:12:26,471 - movie_logger - INFO - 78,장민호 드라마 최종회
2022-03-03 15:12:26,514 - movie_logger - INFO - 79,장민호 드라마 최종회
2022-03-03 15:12:26,554 - movie_logger - INFO - 80,장민호 드라마 최종회
2022-03-03 15:12:26,689 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:26,743 - movie_logger - INFO - 81,장민호 드라마 최종회
2022-03-03 15:12:26,787 - movie_logger - INFO - 82,장민호 드라마 최종회
2022-03-03 15:12:26,827 - movie_logger - INFO - 83,장민호 드라마 최종회
2022-03-03 15:12:26,868 - movie_logger - INFO - 84,장민호 드라마 최종회
2022-03-03 15:12:26,910 - movie_logger - INFO - 85,장민호 드라마 최종회
2022-03-03 15:12:26,952 - movie_logger - INFO - 86,장민호 드라마 최종회
2022-03-03 15:12:26,992 - movie_logger - INFO - 87,장민호 드라마 최종회
2022-03-03 15:12:27,037 - movie_logger - INFO - 88,장민호 드라마 최종회
2022-03-03 15:12:27,080 - movie_logger - INFO - 89,장민호 드라마 최종회
2022-03-03 15:12:27,123 - movie_logger - INFO - 90,장민호 드라마 최종회
2022-03-03 15:12:27,257 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:27,318 - movie_logger - INFO - 91,장민호 드라마 최종회
2022-03-03 15:12:27,370 - movie_logger - INFO - 92,장민호 드라마 최종회
2022-03-03 15:12:27,414 - movie_logger - INFO - 93,장민호 드라마 최종회
2022-03-03 15:12:27,454 - movie_logger - INFO - 94,장민호 드라마 최종회
2022-03-03 15:12:27,495 - movie_logger - INFO - 95,장민호 드라마 최종회
2022-03-03 15:12:27,537 - movie_logger - INFO - 96,장민호 드라마 최종회
2022-03-03 15:12:27,577 - movie_logger - INFO - 97,장민호 드라마 최종회
2022-03-03 15:12:27,626 - movie_logger - INFO - 98,장민호 드라마 최종회
2022-03-03 15:12:27,671 - movie_logger - INFO - 99,장민호 드라마 최종회
2022-03-03 15:12:27,712 - movie_logger - INFO - 100,장민호 드라마 최종회
2022-03-03 15:12:27,838 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:27,890 - movie_logger - INFO - 101,장민호 드라마 최종회
2022-03-03 15:12:27,936 - movie_logger - INFO - 102,장민호 드라마 최종회
2022-03-03 15:12:27,978 - movie_logger - INFO - 103,장민호 드라마 최종회
2022-03-03 15:12:28,018 - movie_logger - INFO - 104,장민호 드라마 최종회
2022-03-03 15:12:28,059 - movie_logger - INFO - 105,장민호 드라마 최종회
2022-03-03 15:12:28,101 - movie_logger - INFO - 106,장민호 드라마 최종회
2022-03-03 15:12:28,145 - movie_logger - INFO - 107,장민호 드라마 최종회
2022-03-03 15:12:28,194 - movie_logger - INFO - 108,장민호 드라마 최종회
2022-03-03 15:12:28,237 - movie_logger - INFO - 109,장민호 드라마 최종회
2022-03-03 15:12:28,279 - movie_logger - INFO - 110,장민호 드라마 최종회
2022-03-03 15:12:28,419 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:28,468 - movie_logger - INFO - 111,장민호 드라마 최종회
2022-03-03 15:12:28,515 - movie_logger - INFO - 112,장민호 드라마 최종회
2022-03-03 15:12:28,563 - movie_logger - INFO - 113,장민호 드라마 최종회
2022-03-03 15:12:28,609 - movie_logger - INFO - 114,장민호 드라마 최종회
2022-03-03 15:12:28,655 - movie_logger - INFO - 115,장민호 드라마 최종회
2022-03-03 15:12:28,698 - movie_logger - INFO - 116,장민호 드라마 최종회
2022-03-03 15:12:28,740 - movie_logger - INFO - 117,장민호 드라마 최종회
2022-03-03 15:12:28,783 - movie_logger - INFO - 118,장민호 드라마 최종회
2022-03-03 15:12:28,825 - movie_logger - INFO - 119,장민호 드라마 최종회
2022-03-03 15:12:28,868 - movie_logger - INFO - 120,장민호 드라마 최종회
2022-03-03 15:12:29,007 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:29,054 - movie_logger - INFO - 121,장민호 드라마 최종회
2022-03-03 15:12:29,100 - movie_logger - INFO - 122,장민호 드라마 최종회
2022-03-03 15:12:29,144 - movie_logger - INFO - 123,장민호 드라마 최종회
2022-03-03 15:12:29,188 - movie_logger - INFO - 124,장민호 드라마 최종회
2022-03-03 15:12:29,231 - movie_logger - INFO - 125,장민호 드라마 최종회
2022-03-03 15:12:29,274 - movie_logger - INFO - 126,장민호 드라마 최종회
2022-03-03 15:12:29,318 - movie_logger - INFO - 127,장민호 드라마 최종회
2022-03-03 15:12:29,360 - movie_logger - INFO - 128,장민호 드라마 최종회
2022-03-03 15:12:29,404 - movie_logger - INFO - 129,장민호 드라마 최종회
2022-03-03 15:12:29,451 - movie_logger - INFO - 130,장민호 드라마 최종회
2022-03-03 15:12:29,589 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:29,637 - movie_logger - INFO - 131,장민호 드라마 최종회
2022-03-03 15:12:29,682 - movie_logger - INFO - 132,장민호 드라마 최종회
2022-03-03 15:12:29,728 - movie_logger - INFO - 133,장민호 드라마 최종회
2022-03-03 15:12:29,771 - movie_logger - INFO - 134,장민호 드라마 최종회
2022-03-03 15:12:29,814 - movie_logger - INFO - 135,장민호 드라마 최종회
2022-03-03 15:12:29,859 - movie_logger - INFO - 136,장민호 드라마 최종회
2022-03-03 15:12:29,903 - movie_logger - INFO - 137,장민호 드라마 최종회
2022-03-03 15:12:29,947 - movie_logger - INFO - 138,장민호 드라마 최종회
2022-03-03 15:12:29,993 - movie_logger - INFO - 139,장민호 드라마 최종회
2022-03-03 15:12:30,039 - movie_logger - INFO - 140,장민호 드라마 최종회
2022-03-03 15:12:30,173 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:30,223 - movie_logger - INFO - 141,장민호 드라마 최종회
2022-03-03 15:12:30,267 - movie_logger - INFO - 142,장민호 드라마 최종회
2022-03-03 15:12:30,314 - movie_logger - INFO - 143,장민호 드라마 최종회
2022-03-03 15:12:30,359 - movie_logger - INFO - 144,장민호 드라마 최종회
2022-03-03 15:12:30,403 - movie_logger - INFO - 145,장민호 드라마 최종회
2022-03-03 15:12:30,447 - movie_logger - INFO - 146,장민호 드라마 최종회
2022-03-03 15:12:30,494 - movie_logger - INFO - 147,장민호 드라마 최종회
2022-03-03 15:12:30,536 - movie_logger - INFO - 148,장민호 드라마 최종회
2022-03-03 15:12:30,581 - movie_logger - INFO - 149,장민호 드라마 최종회
2022-03-03 15:12:30,627 - movie_logger - INFO - 150,장민호 드라마 최종회
2022-03-03 15:12:30,767 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:30,817 - movie_logger - INFO - 151,장민호 드라마 최종회
2022-03-03 15:12:30,862 - movie_logger - INFO - 152,장민호 드라마 최종회
2022-03-03 15:12:30,907 - movie_logger - INFO - 153,장민호 드라마 최종회
2022-03-03 15:12:30,954 - movie_logger - INFO - 154,장민호 드라마 최종회
2022-03-03 15:12:30,999 - movie_logger - INFO - 155,장민호 드라마 최종회
2022-03-03 15:12:31,041 - movie_logger - INFO - 156,장민호 드라마 최종회
2022-03-03 15:12:31,082 - movie_logger - INFO - 157,장민호 드라마 최종회
2022-03-03 15:12:31,125 - movie_logger - INFO - 158,장민호 드라마 최종회
2022-03-03 15:12:31,174 - movie_logger - INFO - 159,장민호 드라마 최종회
2022-03-03 15:12:31,215 - movie_logger - INFO - 160,장민호 드라마 최종회
2022-03-03 15:12:31,355 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:31,405 - movie_logger - INFO - 161,장민호 드라마 최종회
2022-03-03 15:12:31,450 - movie_logger - INFO - 162,장민호 드라마 최종회
2022-03-03 15:12:31,494 - movie_logger - INFO - 163,장민호 드라마 최종회
2022-03-03 15:12:31,541 - movie_logger - INFO - 164,장민호 드라마 최종회
2022-03-03 15:12:31,586 - movie_logger - INFO - 165,장민호 드라마 최종회
2022-03-03 15:12:31,629 - movie_logger - INFO - 166,장민호 드라마 최종회
2022-03-03 15:12:31,675 - movie_logger - INFO - 167,장민호 드라마 최종회
2022-03-03 15:12:31,721 - movie_logger - INFO - 168,장민호 드라마 최종회
2022-03-03 15:12:31,764 - movie_logger - INFO - 169,장민호 드라마 최종회
2022-03-03 15:12:31,806 - movie_logger - INFO - 170,장민호 드라마 최종회
2022-03-03 15:12:31,950 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:31,996 - movie_logger - INFO - 171,장민호 드라마 최종회
2022-03-03 15:12:32,040 - movie_logger - INFO - 172,장민호 드라마 최종회
2022-03-03 15:12:32,086 - movie_logger - INFO - 173,장민호 드라마 최종회
2022-03-03 15:12:32,134 - movie_logger - INFO - 174,장민호 드라마 최종회
2022-03-03 15:12:32,185 - movie_logger - INFO - 175,장민호 드라마 최종회
2022-03-03 15:12:32,231 - movie_logger - INFO - 176,장민호 드라마 최종회
2022-03-03 15:12:32,276 - movie_logger - INFO - 177,장민호 드라마 최종회
2022-03-03 15:12:32,325 - movie_logger - INFO - 178,장민호 드라마 최종회
2022-03-03 15:12:32,372 - movie_logger - INFO - 179,장민호 드라마 최종회
2022-03-03 15:12:32,419 - movie_logger - INFO - 180,장민호 드라마 최종회
2022-03-03 15:12:32,574 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:32,627 - movie_logger - INFO - 181,장민호 드라마 최종회
2022-03-03 15:12:32,674 - movie_logger - INFO - 182,장민호 드라마 최종회
2022-03-03 15:12:32,723 - movie_logger - INFO - 183,장민호 드라마 최종회
2022-03-03 15:12:32,765 - movie_logger - INFO - 184,장민호 드라마 최종회
2022-03-03 15:12:32,809 - movie_logger - INFO - 185,장민호 드라마 최종회
2022-03-03 15:12:32,853 - movie_logger - INFO - 186,장민호 드라마 최종회
2022-03-03 15:12:32,897 - movie_logger - INFO - 187,장민호 드라마 최종회
2022-03-03 15:12:32,945 - movie_logger - INFO - 188,장민호 드라마 최종회
2022-03-03 15:12:33,003 - movie_logger - INFO - 189,장민호 드라마 최종회
2022-03-03 15:12:33,055 - movie_logger - INFO - 190,장민호 드라마 최종회
2022-03-03 15:12:33,193 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:33,241 - movie_logger - INFO - 191,장민호 드라마 최종회
2022-03-03 15:12:33,289 - movie_logger - INFO - 192,장민호 드라마 최종회
2022-03-03 15:12:33,335 - movie_logger - INFO - 193,장민호 드라마 최종회
2022-03-03 15:12:33,379 - movie_logger - INFO - 194,장민호 드라마 최종회
2022-03-03 15:12:33,424 - movie_logger - INFO - 195,장민호 드라마 최종회
2022-03-03 15:12:33,468 - movie_logger - INFO - 196,장민호 드라마 최종회
2022-03-03 15:12:33,514 - movie_logger - INFO - 197,장민호 드라마 최종회
2022-03-03 15:12:33,561 - movie_logger - INFO - 198,장민호 드라마 최종회
2022-03-03 15:12:33,608 - movie_logger - INFO - 199,장민호 드라마 최종회
2022-03-03 15:12:33,653 - movie_logger - INFO - 200,장민호 드라마 최종회
2022-03-03 15:12:33,787 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:33,838 - movie_logger - INFO - 201,장민호 드라마 최종회
2022-03-03 15:12:33,885 - movie_logger - INFO - 202,장민호 드라마 최종회
2022-03-03 15:12:33,932 - movie_logger - INFO - 203,장민호 드라마 최종회
2022-03-03 15:12:33,980 - movie_logger - INFO - 204,장민호 드라마 최종회
2022-03-03 15:12:34,027 - movie_logger - INFO - 205,장민호 드라마 최종회
2022-03-03 15:12:34,073 - movie_logger - INFO - 206,장민호 드라마 최종회
2022-03-03 15:12:34,120 - movie_logger - INFO - 207,장민호 드라마 최종회
2022-03-03 15:12:34,166 - movie_logger - INFO - 208,장민호 드라마 최종회
2022-03-03 15:12:34,214 - movie_logger - INFO - 209,장민호 드라마 최종회
2022-03-03 15:12:34,262 - movie_logger - INFO - 210,장민호 드라마 최종회
2022-03-03 15:12:34,392 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:34,444 - movie_logger - INFO - 211,장민호 드라마 최종회
2022-03-03 15:12:34,491 - movie_logger - INFO - 212,장민호 드라마 최종회
2022-03-03 15:12:34,538 - movie_logger - INFO - 213,장민호 드라마 최종회
2022-03-03 15:12:34,583 - movie_logger - INFO - 214,장민호 드라마 최종회
2022-03-03 15:12:34,626 - movie_logger - INFO - 215,장민호 드라마 최종회
2022-03-03 15:12:34,675 - movie_logger - INFO - 216,장민호 드라마 최종회
2022-03-03 15:12:34,724 - movie_logger - INFO - 217,장민호 드라마 최종회
2022-03-03 15:12:34,770 - movie_logger - INFO - 218,장민호 드라마 최종회
2022-03-03 15:12:34,818 - movie_logger - INFO - 219,장민호 드라마 최종회
2022-03-03 15:12:34,865 - movie_logger - INFO - 220,장민호 드라마 최종회
2022-03-03 15:12:35,001 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:35,053 - movie_logger - INFO - 221,장민호 드라마 최종회
2022-03-03 15:12:35,099 - movie_logger - INFO - 222,장민호 드라마 최종회
2022-03-03 15:12:35,149 - movie_logger - INFO - 223,장민호 드라마 최종회
2022-03-03 15:12:35,196 - movie_logger - INFO - 224,장민호 드라마 최종회
2022-03-03 15:12:35,242 - movie_logger - INFO - 225,장민호 드라마 최종회
2022-03-03 15:12:35,291 - movie_logger - INFO - 226,장민호 드라마 최종회
2022-03-03 15:12:35,337 - movie_logger - INFO - 227,장민호 드라마 최종회
2022-03-03 15:12:35,384 - movie_logger - INFO - 228,장민호 드라마 최종회
2022-03-03 15:12:35,430 - movie_logger - INFO - 229,장민호 드라마 최종회
2022-03-03 15:12:35,482 - movie_logger - INFO - 230,장민호 드라마 최종회
2022-03-03 15:12:35,617 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:35,668 - movie_logger - INFO - 231,장민호 드라마 최종회
2022-03-03 15:12:35,716 - movie_logger - INFO - 232,장민호 드라마 최종회
2022-03-03 15:12:35,765 - movie_logger - INFO - 233,장민호 드라마 최종회
2022-03-03 15:12:35,809 - movie_logger - INFO - 234,장민호 드라마 최종회
2022-03-03 15:12:35,860 - movie_logger - INFO - 235,장민호 드라마 최종회
2022-03-03 15:12:35,911 - movie_logger - INFO - 236,장민호 드라마 최종회
2022-03-03 15:12:35,959 - movie_logger - INFO - 237,장민호 드라마 최종회
2022-03-03 15:12:36,008 - movie_logger - INFO - 238,장민호 드라마 최종회
2022-03-03 15:12:36,056 - movie_logger - INFO - 239,장민호 드라마 최종회
2022-03-03 15:12:36,103 - movie_logger - INFO - 240,장민호 드라마 최종회
2022-03-03 15:12:36,234 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:36,292 - movie_logger - INFO - 241,장민호 드라마 최종회
2022-03-03 15:12:36,340 - movie_logger - INFO - 242,장민호 드라마 최종회
2022-03-03 15:12:36,385 - movie_logger - INFO - 243,장민호 드라마 최종회
2022-03-03 15:12:36,434 - movie_logger - INFO - 244,장민호 드라마 최종회
2022-03-03 15:12:36,482 - movie_logger - INFO - 245,장민호 드라마 최종회
2022-03-03 15:12:36,529 - movie_logger - INFO - 246,장민호 드라마 최종회
2022-03-03 15:12:36,578 - movie_logger - INFO - 247,장민호 드라마 최종회
2022-03-03 15:12:36,626 - movie_logger - INFO - 248,장민호 드라마 최종회
2022-03-03 15:12:36,673 - movie_logger - INFO - 249,장민호 드라마 최종회
2022-03-03 15:12:36,720 - movie_logger - INFO - 250,장민호 드라마 최종회
2022-03-03 15:12:36,853 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:36,912 - movie_logger - INFO - 251,장민호 드라마 최종회
2022-03-03 15:12:36,957 - movie_logger - INFO - 252,장민호 드라마 최종회
2022-03-03 15:12:37,004 - movie_logger - INFO - 253,장민호 드라마 최종회
2022-03-03 15:12:37,050 - movie_logger - INFO - 254,장민호 드라마 최종회
2022-03-03 15:12:37,097 - movie_logger - INFO - 255,장민호 드라마 최종회
2022-03-03 15:12:37,145 - movie_logger - INFO - 256,장민호 드라마 최종회
2022-03-03 15:12:37,196 - movie_logger - INFO - 257,장민호 드라마 최종회
2022-03-03 15:12:37,241 - movie_logger - INFO - 258,장민호 드라마 최종회
2022-03-03 15:12:37,293 - movie_logger - INFO - 259,장민호 드라마 최종회
2022-03-03 15:12:37,343 - movie_logger - INFO - 260,장민호 드라마 최종회
2022-03-03 15:12:37,472 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:37,524 - movie_logger - INFO - 261,장민호 드라마 최종회
2022-03-03 15:12:37,573 - movie_logger - INFO - 262,장민호 드라마 최종회
2022-03-03 15:12:37,620 - movie_logger - INFO - 263,장민호 드라마 최종회
2022-03-03 15:12:37,667 - movie_logger - INFO - 264,장민호 드라마 최종회
2022-03-03 15:12:37,717 - movie_logger - INFO - 265,장민호 드라마 최종회
2022-03-03 15:12:37,769 - movie_logger - INFO - 266,장민호 드라마 최종회
2022-03-03 15:12:37,819 - movie_logger - INFO - 267,장민호 드라마 최종회
2022-03-03 15:12:37,870 - movie_logger - INFO - 268,장민호 드라마 최종회
2022-03-03 15:12:37,919 - movie_logger - INFO - 269,장민호 드라마 최종회
2022-03-03 15:12:37,965 - movie_logger - INFO - 270,장민호 드라마 최종회
2022-03-03 15:12:38,103 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:38,158 - movie_logger - INFO - 271,장민호 드라마 최종회
2022-03-03 15:12:38,206 - movie_logger - INFO - 272,장민호 드라마 최종회
2022-03-03 15:12:38,254 - movie_logger - INFO - 273,장민호 드라마 최종회
2022-03-03 15:12:38,306 - movie_logger - INFO - 274,장민호 드라마 최종회
2022-03-03 15:12:38,354 - movie_logger - INFO - 275,장민호 드라마 최종회
2022-03-03 15:12:38,404 - movie_logger - INFO - 276,장민호 드라마 최종회
2022-03-03 15:12:38,453 - movie_logger - INFO - 277,장민호 드라마 최종회
2022-03-03 15:12:38,500 - movie_logger - INFO - 278,장민호 드라마 최종회
2022-03-03 15:12:38,548 - movie_logger - INFO - 279,장민호 드라마 최종회
2022-03-03 15:12:38,601 - movie_logger - INFO - 280,장민호 드라마 최종회
2022-03-03 15:12:38,736 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:38,792 - movie_logger - INFO - 281,장민호 드라마 최종회
2022-03-03 15:12:38,839 - movie_logger - INFO - 282,장민호 드라마 최종회
2022-03-03 15:12:38,890 - movie_logger - INFO - 283,장민호 드라마 최종회
2022-03-03 15:12:38,936 - movie_logger - INFO - 284,장민호 드라마 최종회
2022-03-03 15:12:38,984 - movie_logger - INFO - 285,장민호 드라마 최종회
2022-03-03 15:12:39,032 - movie_logger - INFO - 286,장민호 드라마 최종회
2022-03-03 15:12:39,082 - movie_logger - INFO - 287,장민호 드라마 최종회
2022-03-03 15:12:39,135 - movie_logger - INFO - 288,장민호 드라마 최종회
2022-03-03 15:12:39,186 - movie_logger - INFO - 289,장민호 드라마 최종회
2022-03-03 15:12:39,232 - movie_logger - INFO - 290,장민호 드라마 최종회
2022-03-03 15:12:39,367 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:39,423 - movie_logger - INFO - 291,장민호 드라마 최종회
2022-03-03 15:12:39,476 - movie_logger - INFO - 292,장민호 드라마 최종회
2022-03-03 15:12:39,526 - movie_logger - INFO - 293,장민호 드라마 최종회
2022-03-03 15:12:39,576 - movie_logger - INFO - 294,장민호 드라마 최종회
2022-03-03 15:12:39,628 - movie_logger - INFO - 295,장민호 드라마 최종회
2022-03-03 15:12:39,678 - movie_logger - INFO - 296,장민호 드라마 최종회
2022-03-03 15:12:39,731 - movie_logger - INFO - 297,장민호 드라마 최종회
2022-03-03 15:12:39,783 - movie_logger - INFO - 298,장민호 드라마 최종회
2022-03-03 15:12:39,830 - movie_logger - INFO - 299,장민호 드라마 최종회
2022-03-03 15:12:39,879 - movie_logger - INFO - 300,장민호 드라마 최종회
2022-03-03 15:12:40,018 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:40,074 - movie_logger - INFO - 301,장민호 드라마 최종회
2022-03-03 15:12:40,122 - movie_logger - INFO - 302,장민호 드라마 최종회
2022-03-03 15:12:40,169 - movie_logger - INFO - 303,장민호 드라마 최종회
2022-03-03 15:12:40,220 - movie_logger - INFO - 304,장민호 드라마 최종회
2022-03-03 15:12:40,274 - movie_logger - INFO - 305,장민호 드라마 최종회
2022-03-03 15:12:40,322 - movie_logger - INFO - 306,장민호 드라마 최종회
2022-03-03 15:12:40,369 - movie_logger - INFO - 307,장민호 드라마 최종회
2022-03-03 15:12:40,418 - movie_logger - INFO - 308,장민호 드라마 최종회
2022-03-03 15:12:40,466 - movie_logger - INFO - 309,장민호 드라마 최종회
2022-03-03 15:12:40,518 - movie_logger - INFO - 310,장민호 드라마 최종회
2022-03-03 15:12:40,652 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:40,709 - movie_logger - INFO - 311,장민호 드라마 최종회
2022-03-03 15:12:40,761 - movie_logger - INFO - 312,장민호 드라마 최종회
2022-03-03 15:12:40,815 - movie_logger - INFO - 313,장민호 드라마 최종회
2022-03-03 15:12:40,863 - movie_logger - INFO - 314,장민호 드라마 최종회
2022-03-03 15:12:40,913 - movie_logger - INFO - 315,장민호 드라마 최종회
2022-03-03 15:12:40,963 - movie_logger - INFO - 316,장민호 드라마 최종회
2022-03-03 15:12:41,012 - movie_logger - INFO - 317,장민호 드라마 최종회
2022-03-03 15:12:41,067 - movie_logger - INFO - 318,장민호 드라마 최종회
2022-03-03 15:12:41,115 - movie_logger - INFO - 319,장민호 드라마 최종회
2022-03-03 15:12:41,163 - movie_logger - INFO - 320,장민호 드라마 최종회
2022-03-03 15:12:41,300 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:41,357 - movie_logger - INFO - 321,장민호 드라마 최종회
2022-03-03 15:12:41,409 - movie_logger - INFO - 322,장민호 드라마 최종회
2022-03-03 15:12:41,462 - movie_logger - INFO - 323,장민호 드라마 최종회
2022-03-03 15:12:41,510 - movie_logger - INFO - 324,장민호 드라마 최종회
2022-03-03 15:12:41,560 - movie_logger - INFO - 325,장민호 드라마 최종회
2022-03-03 15:12:41,613 - movie_logger - INFO - 326,장민호 드라마 최종회
2022-03-03 15:12:41,662 - movie_logger - INFO - 327,장민호 드라마 최종회
2022-03-03 15:12:41,712 - movie_logger - INFO - 328,장민호 드라마 최종회
2022-03-03 15:12:41,761 - movie_logger - INFO - 329,장민호 드라마 최종회
2022-03-03 15:12:41,810 - movie_logger - INFO - 330,장민호 드라마 최종회
2022-03-03 15:12:41,949 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:12:42,004 - movie_logger - INFO - 331,장민호 드라마 최종회
2022-03-03 15:12:42,056 - movie_logger - INFO - 332,장민호 드라마 최종회
2022-03-03 15:12:42,106 - movie_logger - INFO - 333,장민호 드라마 최종회
